feature,button_w,button_no,vocal_w,vocal_no,mean_importance
mfcc_sma[7]_min numeric,0.00016731578947366902,0.00036615384615415995,0.001156692307692518,0.00197352941176589,0.0009159228387715592
mfcc_sma[11]_stddev numeric,0.001199578947368312,0.00016530769230783398,0.000196307692307728,0.002090000000001254,0.000912798582996282
pcm_zcr_sma_de_linregc2 numeric,8.5684210526308e-05,0.003195230769233508,0.0,0.00037000000000022204,0.0009127287449400095
mfcc_sma_de[3]_amean numeric,0.0010374736842104321,0.0021910000000018776,0.0,0.000405294117647302,0.000908441950464903
lspFreq_sma_de[0]_linregc2 numeric,5.7315789473679e-05,0.002207153846155738,0.0,0.001345882352941984,0.0009025879971428503
mfcc_sma_de[11]_quartile3 numeric,0.00071789473684204,0.000740923076923712,0.001269230769231,0.00087352941176523,0.0009003944986904955
mfcc_sma_de[4]_range numeric,0.0002894736842105,0.0,0.001269230769231,0.0020364705882365158,0.000898793760419504
mfcc_sma[3]_maxPos numeric,0.001350684210526193,0.0014000000000011998,0.0,0.000830000000000498,0.0008951710526319727
mfcc_sma_de[8]_iqr2-3 numeric,0.0019655263157892953,0.000269230769231,0.001269230769231,6.176470588239e-05,0.0008914381400334214
mfcc_sma[6]_stddev numeric,5.8473684210521005e-05,0.0,0.001269230769231,0.00222352941176604,0.0008878084663018902
mfcc_sma_de[7]_quartile2 numeric,0.00043999999999996,0.0003419230769233699,0.0,0.0027658823529428363,0.0008869513574665416
F0env_sma_de_maxPos numeric,0.002073210526315601,0.00042969230769267594,0.000846153846154,0.00015117647058832597,0.0008750582876876507
lspFreq_sma[3]_min numeric,0.000409894736842068,0.0008750000000007499,0.000423076923077,0.0017788235294128318,0.0008716987973331625
